id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59
0.44829553364210684,0.055611792771794046,0.0527418744847091,0.05979972366122631,0.05971864719266413,0.049349273708286984,0.053093846528245774,0.05237987090066703,0.05662697819657055,0.05705404785433948,0.054475084459600066,0.05451985029450373,0.05564018486792724,0.05781541375763611,0.058294507569248206,0.05717551820756788,0.05716010019361096,0.05818875448800784,0.055372432907597725,0.056057449922056406,0.057072851789123316,0.0578031195679413,0.05712662354366238,0.055484592650768695,0.055731247631578176,0.056040877922057766,0.05621827955420895,0.055350743122714416,0.057729217209631575,0.0560478756500869,0.05633031883647813,0.05610675668203184,0.056336536247131946,0.0553796635677314,0.05611588088029117,0.05658699007940827,0.055887401551064,0.05639205867141548,0.05633088908622363,0.05572343952863481,0.05694440896232087,0.055754103038189985,0.05550967336691041,0.05569592761626346,0.05613354663804252,0.055999466981901516,0.05688855290972501,0.05567140367056934,0.05541569241553407,0.05655955749525124,0.05618550999260544,0.05824269640044664,0.056484473797683385,0.056440329718292624,0.0561196308926227,0.056730781322086886,0.05605977258108454,0.055723308535371406,0.056693738441600354,0.057562770761001615,0.055878007167092646
0.18298916590404501,0.04846009050445066,0.036933272576934184,0.029871869321875893,0.03597084225847824,0.04168306277749116,0.05268218544487299,0.06068015532760186,0.060766658943070206,0.07488399075091304,0.08303260265143264,0.09719949981394345,0.09209812194511617,0.09142876580723804,0.09192658865506968,0.09229561145532371,0.0944631341370602,0.10451186213705152,0.09942331200416595,0.09678038686845093,0.09758968686796453,0.08551267063766384,0.09544952213364191,0.10476559012160383,0.10808375638999258,0.10951379890113984,0.11358163895714533,0.11230441562526114,0.1123718150174646,0.11655643619577838,0.11446344894748531,0.11630532969205282,0.11468522309155128,0.11776910179848313,0.11498478092728306,0.11292818666183455,0.11750493378729647,0.11453225875918725,0.11692103624917195,0.11362911044084131,0.11880505253632141,0.11597209784936154,0.1158362638468637,0.10040975479821761,0.0873775319831729,0.07701500258252632,0.08135751774391245,0.06864359193611465,0.07776927473729695,0.06893230553380082,0.0773007164867647,0.09189847299375366,0.10349403977272237,0.10181139185180021,0.10333354398500122,0.10738182391083151,0.10191238000347483,0.09952997061845001,0.1081462664404916,0.10816611204171694,0.10942277002227503
0.33078450267360326,0.05139975238583581,0.062320916179897094,0.0860735318320208,0.08536622961317235,0.10133798688306538,0.0982838307098621,0.10603132285017265,0.09551400398792292,0.10428196519260614,0.1053525389958634,0.10294251865305162,0.1075931457625281,0.0998368445346022,0.10080286695900759,0.1067860268376204,0.10167238432677059,0.10625719629213873,0.10128412157071313,0.10222857430109468,0.10469772930328501,0.10327363531956105,0.1068155522843931,0.10584522309370055,0.10252402718990092,0.10096061605416082,0.09890679789017578,0.10021689672696335,0.09500427424938158,0.09830135797264984,0.09718208769923593,0.0980338541574675,0.09468139437410555,0.09478423903441797,0.0913349029478657,0.09396754008088319,0.0971211169973818,0.09487932601757143,0.09658683086696551,0.09415733121749195,0.09490686255588571,0.09502240768323258,0.0980510157731572,0.0981973573434986,0.09496267532643173,0.09805676768245901,0.09551693299866529,0.09577697002318027,0.09310607200703531,0.09459373565668529,0.0931117071835902,0.09760679719062876,0.09403303061536612,0.09491095877693437,0.09720703839212178,0.09443300239048621,0.10148401722387662,0.09367286002520424,0.09771081687684266,0.09684545847238753,0.09674839647068591
0.7746816274701378,0.06895046149228796,0.067523405761807,0.08562038342540251,0.08309357388744609,0.07670012210725999,0.07648944789491914,0.06735649635605387,0.06620001073617045,0.07035241397851104,0.07275527877312293,0.0927260284958217,0.09742875527875472,0.08772117880281499,0.0816865104659102,0.09176514586100956,0.11597463413046925,0.11505751020209534,0.10463544325711235,0.10857348396469875,0.12675502367825695,0.1049156616482775,0.09223883042389207,0.08452865423507532,0.08684732528581868,0.09072696992478346,0.10499420760116486,0.10263130483231732,0.11107893109511661,0.12096304038640676,0.1258527047664094,0.1142179236365658,0.09748882111066139,0.1077018069065479,0.10511025840637953,0.1112996513559128,0.09983239267273857,0.11689227776189669,0.11288904098446619,0.1010104186950433,0.10782376200110715,0.1241859308596573,0.11943457284910014,0.13143201290103218,0.12014062970467486,0.10901867393655917,0.10848137071311313,0.10920290608416336,0.11061814379586542,0.09595890438732274,0.10913380998702278,0.11665007796942366,0.11954335133494237,0.11330668245291618,0.11699886088231037,0.11235685453750552,0.09184148317690016,0.09231370273401554,0.10969477247578725,0.10291487420519813,0.10076445064700917
0.665341292132129,0.04456585741543431,0.026459636337160815,0.03193276734429548,0.032814026456907446,0.03762818843607198,0.04558414122874138,0.03822256590780773,0.0361660630919057,0.04320976378441517,0.04518149162263011,0.04340482024209846,0.03844795661236372,0.03586570012597058,0.0374738068470819,0.03612744413575982,0.03335732273901912,0.03442163116924602,0.033363482564315296,0.0334501945927917,0.03500973044773001,0.035769531373812044,0.036814112111540696,0.03584958095148619,0.035421193827674204,0.03452023832030451,0.03489749820158796,0.035068348338079494,0.034882571179357606,0.03510502959824373,0.03482291706881005,0.03486568008407775,0.034680865702497,0.0344662751803125,0.03438323987166215,0.03484818466049158,0.034730176406148464,0.034841373054534296,0.03421014313513711,0.03487529997746337,0.03448979359733387,0.03474782899714136,0.03521703053138271,0.034973269505310385,0.034129092701458065,0.03497195938284124,0.034539748449794495,0.034229246170267354,0.03467533577493896,0.03501780228525126,0.03454410994999804,0.03430318893416278,0.03482665559009628,0.034719818315091515,0.0349922810463542,0.03495945802875914,0.034641745124184095,0.03437453875467455,0.034634775823359124,0.03454184322836874,0.03450483156800775
0.4379757539333552,0.05478290387106732,0.049128315436287075,0.055314890376358,0.048784865521055244,0.04406421810658566,0.04366479772617913,0.04901221292083442,0.05166138261161099,0.04675986400243831,0.04902843664708522,0.04364464062878791,0.045553937116004466,0.04521303760234552,0.04223250692593796,0.03991523750630298,0.041144230684405446,0.04268908272009212,0.04244275856053077,0.043817501451905425,0.04400471416302901,0.05230834581719484,0.05337678214687662,0.05297977008915497,0.05836770883560179,0.06107403161007227,0.057788314640613056,0.05541222624729372,0.04475568118879528,0.04489254035396727,0.046112435299232105,0.049442888938252987,0.04731442088238165,0.04744746244048642,0.04759758452731766,0.049439277512959054,0.04676133387781951,0.048575977741153645,0.0470140489019322,0.04870031977693317,0.0491287200516595,0.047463361796533564,0.04856137932272891,0.048688158227871335,0.049324661850482565,0.048118420983943186,0.049126821185146025,0.050506030228926274,0.04864942296462162,0.04959328489008932,0.04895161768086587,0.04793308124490635,0.04781013612735626,0.049022451148270536,0.048877887136113775,0.04907484358075926,0.05075361613704915,0.04814514838216862,0.04835080857897813,0.047173183333183745,0.0489103875606787
0.9544737558311707,0.05600747734668892,0.04595845343371669,0.043120115822648894,0.04895969520529557,0.05259069478759064,0.04627959094508644,0.04471109465733416,0.04801074187260195,0.04652182245082375,0.04806330802144471,0.04485588139008372,0.04935561807097418,0.04799939483515478,0.046568203190285117,0.04413641222620861,0.04448133269084495,0.04388861533411726,0.042825575381213205,0.04296379798570011,0.042685091456871806,0.042616017514934226,0.043146698955233674,0.04315852354466126,0.04260047871061109,0.04291564677965719,0.04233597554908493,0.04290798698113478,0.043484609709687094,0.04312205698801182,0.04339260248080662,0.04223497998199823,0.04342775569074837,0.0419447935974088,0.04326633300548817,0.04265263287919479,0.04285763344439673,0.042409686856906006,0.04181219667246986,0.042151746249897086,0.0425276370339386,0.04241352345540975,0.04342009788730712,0.042362434296182985,0.04329916798613224,0.043091406843571205,0.0426263364420382,0.043384847133964774,0.044320481737632464,0.043813155395653454,0.04199794503017857,0.04274708069602528,0.042219993407307754,0.04224110031671028,0.04252550812292448,0.042794942199977926,0.04251000622615179,0.04351147627188795,0.04299414147613322,0.043160075830868554,0.04279314996317684
0.8601444246577828,0.05798644914224037,0.038642442588611714,0.04688315741205553,0.048916971249421376,0.05429487980355756,0.05476656286558284,0.056639560301392874,0.06448917861396201,0.06376320342175325,0.05728623759286806,0.067035166571173,0.06668655458188158,0.06748007369087328,0.06610876360328466,0.06536392771518211,0.06599354379615434,0.06635853722791867,0.06380952418771021,0.06501142062164575,0.0686424757360058,0.06962242252531635,0.06827239389837285,0.068339737702484,0.06726617013521655,0.0672827679801656,0.06940215798553358,0.06820004804036979,0.06654063370776106,0.06580003831437352,0.06539020268987646,0.06540318405955725,0.0651573078640758,0.06551019536050426,0.06621121556770508,0.06662576690413187,0.06748161852794617,0.06623606345279615,0.06690381850238615,0.0695574979489557,0.06793035371763492,0.06682762348158869,0.06977640207318811,0.07114333858257858,0.0710863120051551,0.07255183696708845,0.07164754667412193,0.07315522520870488,0.07314158108014793,0.07220765152001409,0.07294502137304733,0.07194322099145259,0.07059398782202853,0.072497528108278,0.07099819398647138,0.06949145626601883,0.07140795349676424,0.07314638861115168,0.07339527469741612,0.07194085596380452,0.07063680817423237
0.036003131712407876,0.05511003914819542,0.05868328499029441,0.0664532260662047,0.07263987421553883,0.06510009767422198,0.06380468331098232,0.06382975785394907,0.06412064268383415,0.06473664316784622,0.06882085150917552,0.07109136914754535,0.06656392306819187,0.06781440893312463,0.06904592833081902,0.06997282275146906,0.07069029919069558,0.06739403723759757,0.0715494942902714,0.07330659683454112,0.06768702642547536,0.07021761678640112,0.07127839814666063,0.07064688020980565,0.06949839648994331,0.06973766622016964,0.07115046334578702,0.06977161651843344,0.06869853722984907,0.0695734488056709,0.06956566137675038,0.07006148562620065,0.06834179507156939,0.07054792922492453,0.06903352163008035,0.06963812984160705,0.0694362300241053,0.06764209265888123,0.0672753979877785,0.06987029064336457,0.0698018322882895,0.07107993369232325,0.07066769719475999,0.07034748055622914,0.07038661754729414,0.06773914791265005,0.06941469439272847,0.0694698101400629,0.06933454425113929,0.06988569783748888,0.07017239717117674,0.06942929102436685,0.07055045451709947,0.06963703617510612,0.06860794462693147,0.07055564760724105,0.07011827020119665,0.070884197070509,0.07079867523230594,0.07070600399089506,0.0699262920302988
0.6197906558280579,0.05356832191891262,0.03513743169543036,0.025813720569154708,0.03190124658900722,0.032376602277765856,0.039936684505527315,0.043430171797095504,0.034469666186074256,0.040724789317650625,0.03933810763686955,0.038808322366219214,0.03472349579445555,0.037074990487631285,0.034492410137948126,0.034605636436478605,0.038445655629399,0.033270308350736015,0.03241026422908084,0.032785405455820336,0.03467669991027039,0.034161331705645705,0.03291499582159892,0.03654051899197844,0.03505610801689762,0.03607583729678908,0.03603529495000343,0.03316104255350048,0.034467123368230566,0.03563126894576057,0.03363285339785131,0.031251533951136196,0.03342393369850749,0.03364085292326249,0.030701751425961096,0.03046529712144926,0.0332696478056816,0.03666816592652068,0.033323518775679316,0.03710932679695318,0.03676237208703691,0.0362942751403952,0.03797966669528046,0.03872740224856318,0.03807360004682073,0.04491303082185023,0.039392995685622365,0.03800238104306202,0.03220797668557494,0.03493430313849683,0.03445609565850286,0.04004903344508646,0.03893806352897915,0.03509194323114962,0.035491362712898766,0.03786539182705014,0.04260544465956588,0.0383588565894007,0.0365225326003544,0.03906996391966698,0.038362837184496054
0.5655920488985586,0.04605440941659274,0.019221413063184634,0.02571713850381444,0.028501303864057248,0.027838136579635537,0.02761966892912299,0.027426023170362513,0.027556182829661394,0.02752596583923955,0.027501675292070486,0.02752163744680523,0.027265704842359382,0.027541776900546044,0.027233514239292492,0.027361008844958252,0.02738489595442204,0.026353675946379242,0.02624841989763765,0.026368590107600613,0.026340926545508132,0.026407185298486926,0.0263267960338525,0.02642357462513507,0.026614129378944768,0.02545997015000057,0.026025887661256707,0.025742703352013185,0.025721305152485708,0.025820946094573576,0.02591421692658754,0.026063120749142275,0.025653678642373886,0.025795053012798944,0.025650668398046996,0.025897679955721956,0.025694729814415864,0.025799940728030688,0.025951476378301835,0.025855309755167668,0.026040984986870696,0.026003156313829674,0.025793958578257656,0.025804897298839984,0.02586970225907579,0.025764929728834454,0.02567776983170025,0.02578283216600572,0.025852977095508784,0.02585912816679938,0.02560638434354241,0.02565469085131175,0.025567650952126156,0.025726429532279653,0.025734004004290125,0.025666747202118794,0.02572069015375436,0.025662526866039474,0.025733412489731083,0.025653246734212667,0.02566329201472405
0.46226229794510565,0.045088152787645566,0.05149043350023781,0.05785862240723029,0.05631993722034168,0.05755936401153617,0.05937992243362562,0.05998516643118117,0.060488889782186465,0.0594505740799856,0.060776917298736945,0.05982415370074998,0.05996233177871132,0.06080255345695803,0.060190109098474026,0.05981190448341035,0.0599944222082714,0.059917082722578986,0.05857970126650372,0.05829837236619927,0.05960446255490284,0.0597454179185549,0.05970288586153828,0.05953020031427385,0.059431280512162614,0.05964467372540072,0.05924793954955664,0.0591731325904286,0.060392149541725844,0.06019785438255471,0.05932999586662571,0.05957594745461966,0.05924912108839143,0.05950094717905645,0.05929413555547186,0.059267267000779424,0.05898359941087082,0.05897679404732032,0.05965802177873081,0.05964367446137766,0.06042097309276481,0.05922173917086007,0.059207176969784225,0.05983728993679259,0.059689928261594076,0.059546861646643745,0.05976125171755451,0.05928058099116726,0.05936525089929295,0.0593258481312075,0.0599590513676162,0.060016711248730675,0.05934903763349636,0.059336217205686666,0.05931271141440446,0.06006919463147402,0.05938002699555256,0.05949131438179339,0.05933499646810375,0.05930183386777064,0.05978495704116634
0.8683182192143101,0.0572662471980534,0.050500382148661656,0.04979548926394228,0.0318075376540515,0.034356459501468324,0.031794993463862956,0.036113576361216,0.03912178418619335,0.04116713223197877,0.040371158324063974,0.0343898226437187,0.03294169883162406,0.03684656729905239,0.032309777726764716,0.03181424971789304,0.03297369541643564,0.034346625920770285,0.03511574469463774,0.03561919378231755,0.03386779487899058,0.03576134277685783,0.03475420990453788,0.03227075664759213,0.03556664404982248,0.03820870518726513,0.03940733686616138,0.04015005087344904,0.03535408526388862,0.036042479599327944,0.0346092222659959,0.03873569890746275,0.03571656334229015,0.03811623783560961,0.03652027898624686,0.03621162732701348,0.03604139125537394,0.0326404636596383,0.03380578578388656,0.033383437309053084,0.033583502085408674,0.03623545130611118,0.03424179866420339,0.030411866373875517,0.027009693233323563,0.026051776220456572,0.02956454640969653,0.028731623894915993,0.027777563131931478,0.025367183294873072,0.027206678222728584,0.031083391285880578,0.03537651752033766,0.02972062459509264,0.02944617391037447,0.028543161307959718,0.028544792452924513,0.028191954170990605,0.027406667181943956,0.02607190076197136,0.025934420266037872
0.7282428049008907,0.049408076795514524,0.0543228411181895,0.058774671903322646,0.05696893213229112,0.053860454207919815,0.055792439404636254,0.05733272461754688,0.05792835070325054,0.056270264293611066,0.052307671775230845,0.050244095549867286,0.05128742336848947,0.049995387052844356,0.05032000550056626,0.05049814030244044,0.050128201713467574,0.05069515578889779,0.05089293468290388,0.0501073939264546,0.05010846618501999,0.04946485356392781,0.05021352954470923,0.049761276417832144,0.04917361205162859,0.04921319581134971,0.048928490799311025,0.049689629815179395,0.04984816893208786,0.049612092119961586,0.04995010865421038,0.048950964344054514,0.05053366546626474,0.05038870475379384,0.05034751536420767,0.050339010180364685,0.05094229578310946,0.05071115301232341,0.04958546744416316,0.049259346368673865,0.04950234116210827,0.04938259891169682,0.04914572491968741,0.04954701697560649,0.049340489587694464,0.050090247755991954,0.049178903726676756,0.049999640571844695,0.04929587665167221,0.04997449218955969,0.049752429578077434,0.04940578461889457,0.049676186846844994,0.04938644484457999,0.049497660124434975,0.0494384881494897,0.04975059352980363,0.049948088577696365,0.04946561392899803,0.049517887320160624,0.049230687494365044
