id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59
0.9867182779100091,0.1745633470201237,0.2973762383540382,0.3279156342389345,0.35988649334833656,0.3950309151389742,0.3776566286780422,0.36975448320900994,0.3712908144125871,0.3626196120733505,0.36882502322158317,0.3546255619499421,0.35520023593644834,0.38182962251534863,0.3986378556744972,0.3686390061687939,0.37374688111187704,0.36625560675363433,0.3745437422718603,0.34505370178049205,0.3312501655975746,0.34952270545229397,0.36714926946640586,0.3553781262671784,0.36028005515175104,0.3622669467950494,0.3634274289217826,0.36866508181937446,0.3536063557182027,0.33267840677009836,0.3549006297058955,0.3575908766377996,0.3722529597384139,0.3816720170134306,0.35685589763612424,0.38707395551557394,0.3790162755344469,0.33463773204998293,0.3731001820861505,0.2993394195068273,0.25448419914716863,0.26398137352058826,0.2513525494017054,0.2456172275481237,0.22919087997285406,0.24171842010862926,0.24990709210989354,0.2699912532186366,0.24065786296497943,0.22705219420696507,0.23407345028771645,0.26301595019688184,0.2622597755999901,0.23058254470058154,0.2195149050017457,0.21710332466290774,0.2126783977507825,0.2139612990260503,0.21370302710699826,0.22597030541719168,0.23683091143122714
0.31194397090168036,0.2124546018961605,0.24402687510660998,0.34935681717678196,0.3935330976994209,0.4365645028831023,0.4450129736127899,0.3937261909621339,0.4403579625205793,0.42263327857685096,0.4112083677106545,0.4166145971388238,0.4045452638061439,0.44177404701949796,0.4037709646449837,0.40271905925191626,0.3935608908516965,0.3928703632276121,0.4081142314287031,0.4191820849250635,0.4029145013127196,0.38847236283408276,0.4063848174312179,0.3801444599297602,0.416975755149961,0.4214814428552363,0.42352479219043554,0.4090949262454949,0.414535634825706,0.40445264464732655,0.4041481338334678,0.42160023693254894,0.4192984341008323,0.4036389816848133,0.4185074513087371,0.42825290813004263,0.4342054682505684,0.4221373724505449,0.41987709920887056,0.40586711320350805,0.4104061324066975,0.4193625259822914,0.43090501674235576,0.42543943946668794,0.43730359465307367,0.4301247563551389,0.4111808612351929,0.4295203504430607,0.41724567634715426,0.4284539116844778,0.4347060782131257,0.44205664627724356,0.44564078417690234,0.4496586630297974,0.45710049554555154,0.4412281571137469,0.4280016482463178,0.43787292522462684,0.4367339846282326,0.4411823348449247,0.43267162345351884
0.990653079200272,0.22597898184707801,0.38387305526205723,0.4311543076687707,0.47530432469918493,0.47027072653148866,0.49209781658112256,0.4776187177175492,0.46977089944433736,0.49702164489598105,0.5010545657315172,0.4318757359309943,0.3781800405215413,0.32811936991483226,0.36969733595363324,0.355890905928353,0.4039567200151419,0.4291250339101476,0.4134571487437909,0.38099618268723695,0.40544747014463967,0.416464139165908,0.4278260291646542,0.4382858546014987,0.43536802562376115,0.4517161625987793,0.4477831714784521,0.44473829194499065,0.42763048070803333,0.42850650434013104,0.43113802104850246,0.3800781064537395,0.4155961355642688,0.4123640617496371,0.44333834033591796,0.44033241810213025,0.43786918393124047,0.43058302462569353,0.4294001639736836,0.43580445572331866,0.47875482197564595,0.4612680526357275,0.49391144653333663,0.48432503380495207,0.4853072199687355,0.5050870159286494,0.5121440863416145,0.5110260079952554,0.5039772698817108,0.5177190926212035,0.5192996095731514,0.5174428067465535,0.5174170315870074,0.5043108955282743,0.5012015633246344,0.4795978004974508,0.4775558277516477,0.46605430634736505,0.4747437347739787,0.5009634651008574,0.4726699137642502
0.4117170002576692,0.28845498276521586,0.3314494024396722,0.45163014693499576,0.47754327018866627,0.49393927578955704,0.4573710239346871,0.45582846854225656,0.46019585878088587,0.4692039342013438,0.4601411794850879,0.4288175751902737,0.4317044267030577,0.43484305117988475,0.4495160724489487,0.4654038352888014,0.4621667660003513,0.4459887770989941,0.4503039825820418,0.46326978194232377,0.4532440080746692,0.4620149106671809,0.45958554866065443,0.4625868102576272,0.47595757307490144,0.4575813486208988,0.459045808762756,0.4363830490949125,0.4474584963618298,0.42707528138447376,0.41775964195484794,0.43748943021213893,0.4145984149255854,0.40159423808469047,0.4301756870888855,0.4268335904501294,0.4289903350217828,0.4233545521051036,0.4201664927843639,0.39977695307868594,0.3889468656680396,0.3739153924655877,0.40517768013295935,0.40264554920211115,0.39563489973959853,0.39655392366456266,0.4055782791295151,0.4010662253819362,0.3965934466000803,0.40835510766422833,0.41262466453891433,0.4189888695221789,0.4160620155503186,0.3769996394823226,0.36547227718068126,0.3673568092939204,0.40489811622208927,0.39138137525919664,0.3902213004399554,0.3898512729456682,0.3864769393709321
0.5935031229559531,0.2419692029761271,0.3095280988033011,0.3486281244657147,0.3653155365990873,0.31621255295192785,0.2764929540501048,0.338825340897225,0.30000531375717737,0.28383489671217943,0.272582185009783,0.2842474251651929,0.3001179661951951,0.2869182623796629,0.3115371775844867,0.2929127283338632,0.28108874467612865,0.24654045576946518,0.28342665325859495,0.2707989638721263,0.2852612860426312,0.28485592636888396,0.294352283267519,0.31062943058993275,0.3185984295733546,0.32768854989264756,0.3060212268868038,0.33783864195806745,0.3376785422706392,0.3096007634503614,0.30987086479468934,0.3252433266276894,0.31094384567895156,0.30451666642086367,0.3196612694370721,0.3029736489685887,0.3141391671866309,0.3044953055334934,0.30053046858833177,0.30140460770201577,0.3099377294960185,0.311233672762505,0.3129731228558904,0.32746663846997043,0.31359521031846127,0.31245715317953693,0.31124814897595754,0.31136492686557216,0.31106873553864745,0.31126485268321624,0.31296329086372654,0.3160013137083752,0.3129842246245298,0.3260728522027938,0.3239716669478359,0.3348798804007315,0.3290972386955021,0.3332020060888178,0.3321876155102067,0.31371018405899487,0.31250848053340213
0.38192261808461836,0.28898155178189794,0.3750037072019898,0.4176333458813025,0.45954725971475247,0.45340302435005025,0.43884790301220833,0.44096133358723316,0.44313299523058064,0.4222957478764708,0.39820290419791304,0.3955600045148281,0.4020807438279506,0.4099750723896065,0.3898287779222494,0.40295540669057506,0.43627342334328656,0.4049811120670702,0.40606517609731263,0.4120242593969074,0.45254184954177795,0.4140101500375295,0.41826429005098725,0.42079777508167376,0.43144534124508005,0.414833560227857,0.39064727971496693,0.3770115446802509,0.3816567841013294,0.426056022550574,0.45514894789254906,0.46119218209296975,0.4792576941359641,0.4786046294674161,0.4527180139424773,0.438935317274288,0.48574715655983913,0.4615533014920946,0.44691654176333284,0.4260054595020907,0.42376612919132867,0.4609336346078959,0.4658800913514652,0.4583801127143605,0.47046132750024316,0.46688389838970595,0.44892428771353177,0.4248198118600541,0.4315533060030473,0.41149037532139043,0.40058055515963525,0.38937110739242586,0.3822420671231528,0.3720866835289113,0.3666925979287613,0.35713379507228266,0.3484389005976218,0.3464144085428859,0.3481459358365917,0.3548762736666275,0.36562289041330015
0.936068802447065,0.25930518140936004,0.31793111045674344,0.31414104919317787,0.3163301776988104,0.35005239085127815,0.34891316165595465,0.3422754405149188,0.3552678144267354,0.3258800169350611,0.3326181895793509,0.33296176367398933,0.3168593062792527,0.32884964404908595,0.3672341399266364,0.3660236363789007,0.35414935151069843,0.35863459552753074,0.3325127294988918,0.341709057431474,0.3679723924337547,0.38030181959147774,0.3899390529376958,0.391232480763376,0.3854140983226272,0.37773699334191474,0.3726670340883614,0.34186113992993084,0.34620073656992173,0.34423845203523273,0.3702329778395074,0.3783804075202256,0.36773547994534966,0.38587755127643086,0.39591698403474124,0.4074358133770126,0.37545876204922934,0.40632168895512977,0.40115933358612044,0.3937113525827617,0.38493960068967037,0.38096803237848387,0.3903835017566723,0.3963948122783041,0.373046946519293,0.3760808876195585,0.3669897359401077,0.3541018158592367,0.3596276927638207,0.36961689088645283,0.3684832236246024,0.37462505999921725,0.38410017098018845,0.3906933563356967,0.39244644850966026,0.3916970306916722,0.3896102876631806,0.3789322010175943,0.3537766458201023,0.36765319443236827,0.37525428479356904
0.8851725361969087,0.3127562533809517,0.3262754867742429,0.37215375047781013,0.3844756559243071,0.48593614290975495,0.5160066450105513,0.4855922769922712,0.4562221214613491,0.4895040100549005,0.5202495852386547,0.47820681524026903,0.48069391067192485,0.4757309564617549,0.48103000692393955,0.47861461281505296,0.4751695942033136,0.48536816820058315,0.501304749030597,0.534893917253203,0.5060748976538131,0.47732089790841287,0.4775055761611779,0.49283558667736405,0.4662605469845325,0.482329273430884,0.48228919867509557,0.4710104715453276,0.4861367987858835,0.4758943938411939,0.472848126989349,0.491257838542683,0.4983831311397713,0.4844589586283365,0.507238567653283,0.49142057832431024,0.48446199997982614,0.4438601207336017,0.4088022391732172,0.40050008253355585,0.4369276896342956,0.3711034919980135,0.40244043665281265,0.44086438241801795,0.41880093122874035,0.4609749794416903,0.4903430800161791,0.5163831351671103,0.5091722533211828,0.5104622655527289,0.48474983104843944,0.4959957512482962,0.5168633218908726,0.5439718692951211,0.567688129422309,0.5662926813365492,0.5686091721909871,0.5472492148998906,0.564382117581476,0.5182542633518958,0.478758329941152
0.21899114033786593,0.34189081224787116,0.4681674602911975,0.5354211287242533,0.6053951143940176,0.5932263981255332,0.6089767194890373,0.614060509403964,0.6141843419521612,0.6132059128972465,0.6259940452260481,0.6395276586376223,0.6451169035568406,0.6523738724220517,0.6463506682643593,0.6549228210325169,0.6551154961830306,0.6465678324524637,0.6278130169362647,0.6316755305009206,0.6013177672132388,0.6152360608911339,0.5975364819778215,0.5447129321167226,0.5732767236300782,0.5785985014066675,0.5738880499932507,0.5170621517176796,0.5629967247407064,0.5748531127913981,0.5851428830682821,0.5778500175357866,0.5806403931970847,0.5719719388394288,0.5886439625731249,0.6131368146128778,0.6200856733948786,0.6385210205225369,0.6487693164034595,0.6267367911159675,0.6753666371522627,0.6869886066941252,0.6910796225069308,0.6926199429699527,0.6923332934723626,0.6900497359695412,0.6916626122990532,0.6910365739468275,0.6936408642103077,0.6858290791304605,0.6924677304950554,0.6925409223902849,0.6874520926559679,0.6539631289825566,0.6798517881647149,0.6875107517085282,0.6908650297658648,0.6909679045021411,0.69132108342386,0.6922848776416125,0.6893396244529326
0.9420696050111811,0.18498907799679806,0.3159716120193271,0.37767520992631354,0.42246529804389865,0.45905252042503564,0.4581125948054895,0.5046074460769824,0.5111432742976034,0.5252967450448257,0.5012547687266053,0.5349619248591004,0.5352246055896503,0.5542547267335433,0.5985298885119493,0.5994226789145272,0.6041634279959655,0.6206612366241324,0.5965319504417314,0.5896366264665411,0.5734246275012097,0.5880563119381991,0.5861004404522896,0.6030226739246008,0.609236497685884,0.6060084331723227,0.6201968389341943,0.6219444467303503,0.6278554404428525,0.6286947363809064,0.6264752839371173,0.6283282623084986,0.6279967357357427,0.6248594973844018,0.6269645708811413,0.6252669141191493,0.6245104875387951,0.6214650540929583,0.6251954716976341,0.6234751138604174,0.6199391904601836,0.625475027859794,0.6216866741218963,0.6223843732103757,0.6200606621199453,0.616491864280318,0.6174387643112347,0.6205889037964298,0.6215393227015426,0.624947786720935,0.624588972416548,0.6220534935488942,0.6239826143559949,0.6217524136171929,0.6232653398344574,0.6214172320844791,0.6216690314949246,0.6231908104374517,0.6228950476818177,0.6232245480996171,0.6256812021162135
0.5028383786066698,0.24172638902096516,0.33687103999347606,0.3856388565912628,0.3968173450414625,0.4035208037600465,0.3944478446001692,0.4181985316650876,0.39820040035592363,0.35196634723325276,0.3720491910447079,0.39440307660044366,0.3977359206944394,0.42533270962129033,0.3690718546761898,0.4072299291757465,0.35653301536684495,0.3589644622070479,0.35099386654088593,0.32456843525183476,0.3444551216447528,0.40816892214320344,0.3865406989651105,0.34426281170612527,0.3583136411467262,0.33618266731952706,0.3837496141430781,0.3592985665734984,0.39436572753794485,0.40437367600742075,0.42217479244888173,0.4089829445932836,0.40688539972222787,0.4349794911264399,0.4108621270932035,0.4079801059929177,0.38347574856920696,0.37710658319005275,0.3827702720893995,0.38789365549826654,0.396288418872578,0.37227384685127596,0.3652287031542755,0.3724825917866147,0.3552834919042004,0.36276208763429857,0.3855803657238795,0.41729471461415524,0.42678341284176946,0.43008285075814745,0.4259079289951373,0.422803778376304,0.42247242580301475,0.426896094520567,0.4364186291882334,0.4408631270587991,0.4182192107590718,0.40873368247388836,0.42749682584462545,0.4343070842506574,0.42639898185680136
0.8360470728428737,0.1737011945228389,0.327308039385437,0.3944005653672756,0.44096154316002995,0.4334656696940144,0.4242844144715399,0.4279046498645068,0.4058835920936877,0.4349251618393505,0.42111253519354597,0.439915181300088,0.407408644758945,0.41551823315199776,0.4050016463452129,0.4052028840593028,0.4146345638742105,0.41068813216197964,0.42479960228185126,0.4310612453778467,0.427734821466614,0.41804676673250374,0.40791185425624676,0.3931724353130798,0.3979634353478839,0.426094217555354,0.44671984795282366,0.43699253005309135,0.4492567449291015,0.4694923548686654,0.4556473026203522,0.44744795577118684,0.4408340842370867,0.4626341594726984,0.44330677730121787,0.4187131608327629,0.4391445464916315,0.4394605893653572,0.4490048714611056,0.40944334779577596,0.4039742407712324,0.4370210604025771,0.451747444007926,0.454058926339142,0.46902709559399336,0.4508846885873167,0.4646194418553154,0.44824684289732314,0.446939216790653,0.4359408151529995,0.4222596741111042,0.4125478471740415,0.43144673769398023,0.4436789885869835,0.44215582097029915,0.440734787758264,0.43300048618745735,0.46520716758035324,0.424252704283766,0.3811512696905639,0.39515902952911125
0.08091045889495807,0.2931373584384505,0.41961022057363856,0.4138552481303634,0.4036969246851093,0.4635175375391534,0.45200966869667375,0.46808343330185603,0.49940266047915133,0.5025539399861307,0.4839064908981791,0.48493794655341327,0.5245496315316339,0.5376179019215442,0.5076175433723285,0.5708029700066536,0.5741896636250972,0.5859337758754558,0.5848956719232619,0.5648225941856123,0.555626690407893,0.5669251576583975,0.5585363614662998,0.5588897910752549,0.5543658062885053,0.49045990254490757,0.524183807549758,0.5420257174525516,0.5380933171861659,0.5420097005339913,0.5510142814679485,0.5550065862429482,0.5601652105601355,0.5529451800895379,0.5602574172869085,0.5753147712912935,0.5704555967128255,0.5751547392516224,0.5904871900784225,0.5431568145633558,0.566582716228474,0.5593004950009163,0.579254942736863,0.552522315726206,0.5587619248765948,0.5676744091429499,0.5987013271793434,0.5927348973075447,0.5655180771413892,0.5953591205452947,0.5961519586320801,0.588716205216046,0.5706713958264509,0.5620729721064864,0.5586657381476078,0.5675109601273589,0.5653795986533123,0.594140963459257,0.5952319925240999,0.6217961490950324,0.62163827888494
0.16782125213152266,0.21793134089897087,0.37484902478973225,0.402187717568345,0.4341289027253341,0.4568640703401781,0.41558517392608774,0.42191287645201747,0.41996208708146515,0.4080220650639157,0.4215599731860239,0.40501764977611976,0.3922252241009152,0.4190943333682411,0.4238196212203103,0.416473162171334,0.38919734757576585,0.3928817214311774,0.393897295243605,0.3990971618807511,0.392117839299828,0.38830876771699235,0.4145051401446975,0.40997013552700423,0.42360236022974124,0.4331785074421131,0.4086355487736819,0.4106002309647922,0.3945344131064914,0.4428696854810486,0.4229738877954223,0.4021454285198487,0.4053535526642762,0.4153521989764494,0.4230562837952482,0.43227771413687016,0.4280319233565891,0.40846546472447703,0.430914922665119,0.3975308582269268,0.4098342545275495,0.4132533417053732,0.4046022802723565,0.4296290521355996,0.43069149147688335,0.424398960367174,0.4105133473099866,0.41152449926257767,0.41370789523151413,0.4008857813286556,0.42905222915858865,0.42211072969255164,0.4381098767221724,0.41381655213024615,0.42728380108776726,0.4411818095809451,0.4423428570576356,0.4444240433752151,0.43740709735848576,0.4576700017480598,0.4299742222999354
