id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59
0.3541554426525254,0.16146377424228292,0.2423873591249045,0.30194414661067603,0.3674548300554002,0.3704431278024655,0.33254375446871803,0.30603073841502587,0.2606476306948651,0.27072067785676845,0.30792720583117467,0.34167619918300457,0.3494814856489843,0.35495462252373255,0.3904516258010207,0.3596947567175295,0.3911902252990152,0.4143911262169331,0.41432540025754033,0.38472173068693416,0.38823167183650104,0.4104896312138949,0.40532784169358116,0.3492950062871619,0.35766783980559946,0.3355262337971203,0.3534669838561689,0.34875617253643104,0.3508985641904514,0.3304638374398731,0.32511184134411725,0.32850654593330264,0.3429342662263418,0.3586386216842614,0.3409254368898963,0.31563827734859984,0.29240250679150775,0.30453031789499063,0.32706523592134906,0.35645025410062287,0.3378125706583746,0.364682175759999,0.37037098070684227,0.38571832982108617,0.4092905622093768,0.4088526088156033,0.3806097333264169,0.3699475014410121,0.36508729261941636,0.3828909977080025,0.4031778474010957,0.4420433628677063,0.38640322754260015,0.38316265708350955,0.3910507340974589,0.40875288011687355,0.40627724725428904,0.3926164192206363,0.3830112804889501,0.3984206059344576,0.40345481523973964
0.8471092519434581,0.29468357641056436,0.30482913903428127,0.3222889642099034,0.32113882632048935,0.300304682166859,0.28962255358078975,0.27092845542522814,0.2935133944645807,0.3315547421938689,0.33999729682349217,0.3103539172454788,0.30104930992924184,0.31118600094375887,0.30931119240303734,0.28222174130100186,0.28002458168608074,0.2760332537986613,0.2749353795445352,0.26644472882480746,0.25318402504428444,0.25197706650065055,0.2504638361250623,0.268075605541668,0.28307952807741693,0.28553843949306507,0.2569657320291173,0.2659429130366936,0.25990631037982936,0.28542015499994966,0.29286011908614906,0.2919781937261811,0.29091316443855564,0.2874290084927709,0.29911761874560455,0.30293543549741,0.3012514154274377,0.2998146081580473,0.2876928306581288,0.29183609033638763,0.2741582103558635,0.2832412006018774,0.29838454209316195,0.28550861221251816,0.2940550078040277,0.2919486343107515,0.30824333116454866,0.2940853270504599,0.30776752362709714,0.2868166132447731,0.2889228742469744,0.29774473557260867,0.2843457239594884,0.28881108391152743,0.2896898322322436,0.27835092147797813,0.28463853694094504,0.2866794756782938,0.27680577772713877,0.27142693678893604,0.28103699339873167
0.07693343029805522,0.08208498265340275,0.10468732307114399,0.04968030390112843,0.08063431063217526,0.09245455757493203,0.14696048165982278,0.19364661715187342,0.20615601182607732,0.20357841959635029,0.18921574759706236,0.2033248256439836,0.20320359548010228,0.15059907809613518,0.16772509470696415,0.16806468064361618,0.1638252882338387,0.1952315524141617,0.16544486463171357,0.17512036466026767,0.19279368530617777,0.1751936861359828,0.16208234239874458,0.16736516893281575,0.14720639223708568,0.15754142203570112,0.17250449126695452,0.1727896872296806,0.17155926040097377,0.2047513283554217,0.16211326498710626,0.15478406414782236,0.18024318935789455,0.17282969763382658,0.1636507768011666,0.17198092353852615,0.1699584492730497,0.15452202899674944,0.17702802064165055,0.1654886871686486,0.16887051866831937,0.16876611058631877,0.16340473445036002,0.1635550152761826,0.17359307562109239,0.17953516251854085,0.16170659742474328,0.16298506304200175,0.1835910806971788,0.18172193918043594,0.19272218826733148,0.17966667559843785,0.19389661724447615,0.19530201530266283,0.19893874261297598,0.17629871348927217,0.18104386258090685,0.140265062814014,0.1199529134887923,0.1304150550820531,0.14888573864800334
0.3037543883537479,0.17124394239962137,0.21880884251747498,0.2743963533975228,0.26190035500037084,0.26731399619980445,0.2624682301478381,0.22349044529117557,0.21063343054833036,0.21412633772844886,0.20741693937642794,0.2046847377874543,0.22328620216808337,0.2452097976375553,0.23687141656669175,0.2320727658054843,0.23078913292087394,0.22935108677133803,0.23629191758205037,0.22718145860620365,0.20731626307267123,0.2148557350403961,0.20588429027668365,0.22032514297220585,0.22688237917420165,0.21856954220308217,0.23777249870402148,0.2384666300100068,0.26235250424092543,0.2700173865416176,0.26121400797042177,0.25246537108111133,0.2514977980468133,0.2599380966820979,0.24984902624320154,0.2302863820960917,0.23893677648135295,0.2317081473259553,0.22711571445195242,0.24724956284084568,0.21164874497297348,0.1804449781392137,0.17574826926172324,0.20694730149230461,0.19348951743409204,0.206536783838039,0.2219350195519105,0.21233517498204937,0.21612200819840893,0.21039657440565293,0.18758322907671457,0.17277426896567988,0.1633428620740055,0.19171817937293675,0.21262541782791042,0.22094705797358033,0.22626433523759976,0.20500720051950963,0.17354586643584466,0.20415687652895534,0.2272094470562265
0.902126370077317,0.09572257961925527,0.0818865870881111,0.1386552824737103,0.156333769942864,0.19516808583174788,0.2173488937933601,0.2319622253376434,0.1981350100881458,0.1692215755070811,0.17786808716170538,0.1802756380734768,0.1820873698027233,0.20204880823235497,0.17837278117332728,0.19450062786132838,0.1998724016194759,0.18887592983930232,0.1688659014946257,0.16658198702752516,0.18707736587728477,0.1753326088707763,0.18697395584961377,0.17899409683561718,0.16870768845779266,0.14894260541613635,0.10995033001260575,0.11352743710217969,0.10216706190998184,0.1126875711952738,0.11107678863538054,0.07973545654117713,0.09676408882942873,0.10439172785362001,0.07465322829894214,0.0687238515531623,0.0922075336658698,0.08750015153427586,0.11315680576899653,0.0936303156689254,0.07132219313691818,0.039084317295926346,0.06504889733470705,0.07182906449112318,0.08839937991856009,0.09020131382785529,0.07169901427613438,0.07320473083101213,0.09312979743624113,0.08414892858087443,0.08213765378045033,0.08582657586922353,0.0694480072206268,0.06436721219980383,0.06515730956185906,0.0930998760558833,0.0837311390582165,0.06692396572599474,0.048203303398103324,0.03176641560372252,0.02232876108680021
0.6479933846482436,0.19293125685761503,0.2773764940397427,0.28385004360336125,0.30270341614525176,0.3038216194514549,0.2752852078537426,0.2280594681337155,0.23186191090127953,0.22466392297051893,0.2252505256856628,0.22430756521462303,0.20794746588310362,0.22545608689889649,0.2141389932740216,0.19612747119290735,0.20564950745195337,0.23456861498143583,0.2563665858233075,0.24603610079560617,0.23887063661928398,0.2285365090464889,0.2258643439542246,0.240766393878277,0.24329330079453387,0.25155006256534135,0.2485659999338096,0.2235976989173234,0.22651946184350685,0.23422781826791622,0.2552008774452691,0.23225296664254025,0.20220136214217058,0.20647922418193235,0.2451040831751596,0.22866203930405163,0.244929876938882,0.2435471650623056,0.24091795959813025,0.2368314184211311,0.23335825953490585,0.2246018721747663,0.21923492273827322,0.20942455531030363,0.21072778154921118,0.23475649528237835,0.23696553227740463,0.24404238182039706,0.24138801879896413,0.23389457196238875,0.23055764561933928,0.23497939960452993,0.24286596285998507,0.24788497201672438,0.256099984031833,0.25361141245214014,0.23628643077350853,0.24096385797166786,0.24659659693270017,0.23748197864512638,0.23915008682255962
0.9072998242851972,0.19153091957454163,0.21131869444412882,0.18536799988784344,0.20553298907734874,0.2216415199820034,0.22137844778462593,0.22432799584668692,0.27197846988642566,0.24588077018136867,0.24645210283034277,0.23775832608453917,0.22527046430824182,0.21062632953214314,0.23136778766172153,0.23702708890797675,0.22282657033937367,0.22492806595313578,0.2142734058908603,0.21109932289494837,0.2098943360459414,0.2107098115960092,0.22109519478381226,0.22016439540494226,0.21569206714251715,0.2136212718331019,0.21571984356962956,0.2208826142729921,0.23035194031340067,0.21147750901048298,0.21134852100687063,0.21152051239758082,0.2069973513087296,0.20485588304951713,0.2026574022759698,0.2030165451058535,0.20341816552285902,0.2057326227173411,0.2019977439790247,0.20433720442169268,0.20736149719225602,0.20904479935041595,0.22249535598860684,0.2345005758939452,0.22060315721668936,0.23745339315779057,0.24365646566532975,0.22754705696770297,0.22260270439314703,0.2084898369417729,0.2161078805627297,0.22400525517414918,0.222177059555755,0.221087755189436,0.22233043625769533,0.22243846743779697,0.23108348370512996,0.23708551621467286,0.23131313464337247,0.22898387591295338,0.23090055389262035
0.2061646043641029,0.1951304464461175,0.2418439091185314,0.2748555388527249,0.35779968982620747,0.3157650754500022,0.26026182077500715,0.255103560263874,0.2847844653584543,0.27681198303786725,0.26699134458954427,0.2957312485027154,0.31606307536235667,0.2993459463216586,0.26833236427430035,0.2259897392111193,0.22251594857596224,0.22710725296956086,0.2336992981343517,0.24227940286432334,0.2407344381268177,0.2467182861167681,0.2390557337043063,0.26731927695630575,0.2550352496320099,0.2230340706108444,0.22718021658040424,0.2462606706750182,0.2679490333338594,0.2907788666217746,0.24093402971739378,0.2754735325327548,0.2695492368962639,0.283385021435694,0.2763636926025237,0.2934619287148578,0.29449277077931296,0.30245216725399526,0.2799892150126147,0.28964567439106476,0.27977336411859727,0.2761788806195156,0.27323742647123533,0.23885586121486746,0.2654860403288422,0.23785522301630255,0.27066498471499645,0.26913350331533026,0.2828895452134751,0.24214233249943237,0.27111908131779017,0.26314966048629274,0.2378920928446891,0.2582650830385881,0.24660432657033768,0.23582527421311214,0.24056718391363263,0.23629200129858077,0.22405385388258797,0.26067563036660935,0.2873887145788134
0.8467111964180773,0.23720340281381397,0.15536632487917465,0.17561463073003675,0.20766777016290852,0.21447410291556832,0.2094631196757041,0.1878712056106026,0.15549576295973302,0.13291588646673858,0.14665778562102938,0.13386962377051406,0.12988595104445372,0.13570911251274537,0.140093312653443,0.14740160894567023,0.14872430861497574,0.15066938158878357,0.1388757348822711,0.1426695365943172,0.15708498523226863,0.1528117650179696,0.1559394174737551,0.15828198880203093,0.15151232828120442,0.14842348339589803,0.15558923165607316,0.16342788992607585,0.15839816577047605,0.15485897967923892,0.154897180684727,0.1605951703787719,0.156908474255898,0.15932165514741142,0.15681267584867398,0.15593800038181366,0.15934162096678178,0.15436822271235098,0.1558033668834034,0.15360800580618844,0.15461556826178463,0.15688985671721725,0.163480959539816,0.1500732723783318,0.15816420450177734,0.1545226803132623,0.15062305648939547,0.1556583344465533,0.15266518003162072,0.15586706084490556,0.1627528759601756,0.15668150071986725,0.15997529495511345,0.1591534475555277,0.15523709921757944,0.15599340044312573,0.15819750804290905,0.15475940821676917,0.1536164058593413,0.15540480013319183,0.15464068510870613
0.10594926407805483,0.1340349113444032,0.14093883666180626,0.11989469777868283,0.12159531667696559,0.11196025758044305,0.10209828447406635,0.11780685789011837,0.14525969582672557,0.19774405313769325,0.21394749191020737,0.24394821507867323,0.25887646733537667,0.25294963177480334,0.25991914563960394,0.3184879274489061,0.30622619340440826,0.322340716190187,0.2712520987435972,0.2976181915101256,0.31317500085291583,0.3422158968976653,0.3677728838242789,0.3652884495949238,0.42836613081827984,0.4542858419414931,0.4467693964443177,0.4562007375341222,0.4145420635417096,0.4502513100889379,0.4156395204780009,0.4239004388751089,0.4103892165975711,0.4655457504439435,0.4405101523962792,0.4484092777315468,0.47351747219568263,0.41712407253897305,0.4534108960665911,0.48910325876552657,0.45452723991356564,0.4567414878340446,0.48086707583518945,0.4759671782054472,0.46103986110263884,0.45791332118193473,0.4706907945966322,0.48148288762015645,0.5142352920875372,0.5304693168140523,0.5394009311545952,0.5429126347806564,0.5073411934227313,0.5427750342778455,0.49964099395177025,0.44080903198887345,0.45800712146279837,0.4099557755505095,0.4003888632425993,0.4347285520501438,0.4610701532438077
0.06667204388685433,0.11682562473978954,0.09538572541534816,0.09771252138565466,0.13148280834616927,0.12307330357432157,0.1310684419126492,0.12776320196716234,0.14699524341690584,0.1458019851106756,0.16680106303430756,0.15704444917939847,0.1315444024194846,0.12299878195235889,0.10913799582266778,0.1057298786044175,0.10401769012241426,0.08665978469816484,0.058107657201904576,0.04456590086895546,0.05863046326050401,0.060961971535005405,0.05165967725291043,0.044398222611755626,0.06381851234425645,0.07516308121919606,0.08089742709810106,0.08558481560057744,0.06705270564302412,0.07182190257080645,0.07832804799931058,0.07395593690484173,0.07432392743811728,0.07909721315778737,0.0805437454211456,0.08342595893733806,0.08594948583710658,0.08383937138932944,0.08135935757300511,0.08313012302115164,0.08190000443150489,0.07108269564777621,0.08683038495029567,0.07790618669037652,0.07891737039902956,0.07792837946018885,0.07651800443590633,0.08133863327775918,0.0840535064556074,0.09350219763844995,0.08251050202411044,0.08630680134135059,0.07522875376395437,0.08649207810849338,0.08263117163091324,0.08593444969926534,0.0850910287555373,0.07973641285850888,0.08913004712818316,0.08665981147043174,0.08591372092839081
0.4797222422229439,0.18844581648509667,0.18219454492848922,0.21639557700714274,0.26874873815470546,0.27004557272139595,0.2707644015971042,0.2663218810882142,0.26343857902930273,0.2645213735766004,0.2721625649904553,0.32369299764393683,0.3326301956781944,0.3312139188333159,0.3157024409283403,0.32570648910263206,0.3592402473439551,0.3132604798363158,0.3444128670875557,0.34328488854492195,0.36342081742445703,0.3404727697791269,0.31331015414517976,0.3511419982971122,0.33406917754513504,0.3511658054560936,0.3445185089473178,0.3338574805894799,0.3385006941563483,0.35181734369902534,0.3424659414285227,0.3339589748412574,0.33530208322968935,0.3046269900706202,0.2905943516291112,0.2853668604220235,0.2732240612197941,0.2890391755404098,0.26851410705186457,0.2788119933328784,0.2665634251771109,0.2774074611598447,0.3423208923238357,0.3576429328636617,0.3255278867853832,0.3282604032603501,0.33389037796108784,0.3727239280041552,0.3598703785314753,0.37118297743400797,0.3857385079576479,0.36348472898846984,0.3932612739122179,0.37788779471402,0.383220370589468,0.3808229696291153,0.3491807592378168,0.37014751297486886,0.38219667945357116,0.37091773512037707,0.3568132161453886
0.15452089878781994,0.12017598174712538,0.16717699767058766,0.17363364903450174,0.18604166986119736,0.19057022990663233,0.23068645929555748,0.2801960889656977,0.24910021272546234,0.24349147092433332,0.25706011112747196,0.2809278525751966,0.25770534070842827,0.23239324898423733,0.26049541082105054,0.24926790069919608,0.24925762465134407,0.25618099401634126,0.24321947874714214,0.24733904462010586,0.27291744144567576,0.26427025650645963,0.259779735309876,0.2627532825096305,0.25883335347720465,0.26971503236536665,0.27373202719450407,0.2707901334554812,0.2549697083453131,0.2484580580050654,0.2905179955725903,0.29803462057694674,0.2699941787625412,0.22301777848974377,0.21061923005468686,0.22124299184853963,0.2481153537961001,0.2574854094354697,0.28850492820512025,0.2970658387902028,0.27609381055926335,0.24178107231117718,0.2504954751601291,0.2630635516847997,0.2458404761395621,0.21489013912047442,0.18611368310052592,0.19778395649020125,0.19474599220137914,0.22560166585958846,0.1861453408072345,0.19154175318418745,0.19689841166657807,0.22595271534723957,0.20918399658600814,0.21612809782638742,0.2034574318650257,0.23445203666701256,0.2485909871767182,0.2417693823224966,0.24532973218451246
0.4895181864454926,0.1333155080029346,0.1094399762767521,0.14367867876089754,0.0939513009585538,0.1151387813646573,0.13657456048758945,0.12653742075007873,0.16284308606372422,0.18193566386273166,0.18061075217840158,0.22687089792411047,0.23205340535793362,0.18232184567626344,0.17307125661831096,0.19758809752160153,0.17830781101819962,0.18702658603537528,0.19837177083619975,0.19440175568833384,0.20214958502738065,0.18560503600236886,0.20835801340583912,0.19284777848340928,0.18387181953874068,0.16941565557088828,0.18709917789096422,0.1813467590145858,0.17827982602074674,0.17635197932774135,0.17950604722614152,0.17911447931260857,0.1805580799659678,0.1708437873831345,0.16659755714508898,0.16341430344921717,0.16728374990570824,0.1735671890545166,0.14757885634269136,0.16216866052943926,0.17086780626983936,0.15734560187069904,0.18461348819859028,0.20564779899728014,0.20538416111318705,0.1960004944661772,0.1987635202541772,0.20712015468443093,0.2075608286244298,0.2150271471577384,0.224492816379441,0.2383041363182906,0.26148511045993833,0.2635260312224009,0.24367793366502058,0.23906938587360127,0.2380253195822302,0.2296220657116064,0.24225809572406667,0.24642873260666753,0.24025613830442968
0.14476771847895564,0.10808303805553784,0.06054324272882264,0.08799919472144019,0.08949074288862344,0.09613155317492363,0.07920681841568085,0.11270001545567082,0.144804222059232,0.16708396752896781,0.17387721445430054,0.1519359079880509,0.18960965850802688,0.18480144780412391,0.21258819112021612,0.16929358187607724,0.17487469230261915,0.15715629904008033,0.17237587896993223,0.17579827525358901,0.209008833851012,0.1986932768752587,0.17825007377462795,0.19708758174921606,0.20629374933653097,0.19523409994505087,0.1928538903707847,0.1698633374846133,0.20731055870886808,0.18557293536067343,0.1844940547436999,0.16379726053795995,0.17294676756385222,0.1440679860414501,0.16947572422099139,0.153926751794061,0.16270383534083546,0.17421590242483787,0.1769140738569071,0.15761464902975403,0.17558508310393375,0.21078934359398058,0.23545684281632015,0.2734831657842907,0.2483907972393774,0.22392765520382824,0.24701802675268994,0.24239372844643556,0.257488707109372,0.26103411901997436,0.27522950022762216,0.2675274172210326,0.2512750402349329,0.2809053669939937,0.26584544227170004,0.253618935161639,0.24955383542382187,0.25197112122308124,0.24832351715536122,0.25873677200796247,0.25486970347843463
0.7668314427889925,0.14536593544385315,0.15460624597354755,0.20131767146582707,0.19886158471078577,0.21036482467956413,0.26231425875666864,0.2345771780610905,0.23402759317902844,0.25545376351548194,0.2678915891418479,0.27594365485598027,0.25179142856062187,0.2514085399465786,0.22942696789441774,0.2295484295441909,0.24745225374423924,0.23126229216308608,0.23346283409194737,0.25534394601074584,0.2677331230985254,0.28439280810929535,0.2715475339981628,0.28031546527723317,0.2634190208771036,0.22794748830386385,0.24559316574223536,0.2550289006676092,0.2519495443890883,0.25952585121559507,0.2740673860178731,0.2754269881359699,0.2659767906122471,0.2577286949641096,0.2537246081781009,0.27264891408480135,0.2677088957180111,0.267971503490999,0.2605525982810111,0.27351221004007914,0.2689860304422471,0.2722155865542733,0.2773361336548383,0.26903743330694685,0.2669699317453566,0.270026186512904,0.26741650663520894,0.27759995057020953,0.2591594872273187,0.25757515488815586,0.2756392181585221,0.2703618272804445,0.27543903150717103,0.27736750922676445,0.27619277694305744,0.2700991631696785,0.2768415916337398,0.27869166944850227,0.2693464026738989,0.2808066394190686,0.2801471964252709
0.0634171426555552,0.14390512058129562,0.17374326857237693,0.12061927226994647,0.15241468891524754,0.17061496043368254,0.20063568714079086,0.2247442587416425,0.2140749892384097,0.1977696418345426,0.22491164878873254,0.19445439037121293,0.23779753223148578,0.1845422292443752,0.23021514598262316,0.19223899741058423,0.19950531027605337,0.19839600464521706,0.1962684455111986,0.21329646134825353,0.220393364022793,0.235750212668715,0.251849819798449,0.22610625694504044,0.21486189167508127,0.23470732774315606,0.22279420949652334,0.21296004364500962,0.17920526239690668,0.21334269949399215,0.22878908083285485,0.19171114796155297,0.18988398441798807,0.1900933480616997,0.19767280919392136,0.20151414606674994,0.23308756813886397,0.23906684668798603,0.23104790067771788,0.23668564519351104,0.2369995348611946,0.23802062094729254,0.22847992609548257,0.2261457497076988,0.23106766988842004,0.23026650896177428,0.23672815991881385,0.2508830929824203,0.22991977115724366,0.23321071828522646,0.23626831485240204,0.24289265912454125,0.24082332848362378,0.24143744631228028,0.2433034468558666,0.24716803444824506,0.24622085035673327,0.24005897779689167,0.245108753992595,0.21964132050767834,0.22740294803413505
0.44481333300368786,0.2325598978558342,0.3444200240300654,0.35047053110994036,0.3497340334047312,0.34648899549690765,0.3585519520750327,0.34822317599737895,0.4067392931931453,0.4206405892509641,0.409221570964067,0.46694434109789207,0.4391752545560996,0.43959007983389575,0.4193871499814904,0.4384079705860822,0.4518624197020441,0.4592369215892981,0.4169461348604193,0.43295766404190655,0.4105588417299006,0.4034333613336724,0.4203550557172315,0.4312629084382759,0.44484048680536503,0.4031951145857545,0.4109005097630475,0.40878767035988695,0.3992994088966045,0.41612933281118814,0.43291631972561256,0.4478263584693795,0.4518136500697718,0.43751081021984095,0.4610369294170536,0.48582823615835896,0.49367620311587357,0.48356111449287803,0.4736974827035147,0.46599687001799295,0.4765263658359701,0.4721365942245338,0.4872508933475345,0.49722994524695524,0.5046625832381137,0.4948797611275266,0.46113808671709217,0.4805155221847127,0.4546351321364532,0.40944650127541576,0.3933431725596136,0.4272663179077848,0.3913694749793338,0.3887443842588592,0.3732201715330389,0.38411062520768735,0.36487055712471267,0.3819445546491001,0.39181613440890645,0.4547859982169584,0.48813772051310883
0.4397786132661359,0.05591038707480494,-0.009467408358775582,-0.00608815318947604,-0.0534811888987642,-0.09263386361770978,-0.14857371792104831,-0.13817701957261228,-0.10999417077801886,-0.11134110598955799,-0.10084646477929919,-0.09839664259140012,-0.09227087262605574,-0.07166384454924254,-0.09316153766874134,-0.08224550699831636,-0.07625117064813502,-0.08763306136248872,-0.0747627457442938,-0.05279185312914864,-0.07068001285237492,-0.0858281011875443,-0.08712431090722746,-0.08384920505796269,-0.05798701618747185,-0.050183189693850654,-0.04571319488455019,-0.06904410670520157,-0.08577690636166171,-0.06220488256791563,-0.08162826814820005,-0.08388676548769575,-0.08251782384059007,-0.07847044845876043,-0.07973627880407838,-0.05056630039075626,-0.05697783274898463,-0.085052641827186,-0.10829361048915052,-0.10856270676353312,-0.12452200416260263,-0.10341413448200806,-0.10922828666998684,-0.10311103512971277,-0.12559863396258983,-0.13083636150594566,-0.1454158394178908,-0.150675425010293,-0.14705266626485872,-0.12922073491282263,-0.13417220611040867,-0.11953282403964004,-0.09588981443606921,-0.11520894289238771,-0.10225897496980488,-0.11452454295521122,-0.095152050954957,-0.11079400253956516,-0.10130481273204875,-0.09640568469762908,-0.1069273498651169
0.04155091495849639,0.1614029428449049,0.2201134492289626,0.18863199876977904,0.23660123664925767,0.2622257897914696,0.22896736275333027,0.2201464106512227,0.27268819872739464,0.2653456315806861,0.25333499876235704,0.23655395345801686,0.24325531841931644,0.205243865455221,0.21405249099494522,0.22933925766220498,0.22597435562925294,0.23859922422482527,0.2151752203019338,0.20809859040703868,0.22350152350484043,0.21418332977706817,0.2412459120401379,0.252917007573184,0.26119657556485537,0.26631857386127383,0.24650489147468715,0.2740611883669714,0.2434990955460455,0.2671095223296742,0.2768144538956541,0.31292456796915497,0.3018400854338354,0.33748286386979853,0.33445046571414416,0.3558408957506657,0.35437837299471936,0.3566349148396465,0.34444055312908106,0.3172193090441204,0.3034741342384043,0.29342431925661777,0.29889732966061666,0.2731517683852901,0.3066640921497259,0.2858834744810154,0.2922702565222229,0.30762521484088623,0.3236277837854235,0.3323111690891553,0.3142816750988242,0.3485767074975174,0.33961110772505837,0.3617562074089509,0.3465613212455752,0.31659263657633524,0.34386589411562796,0.3483076853233412,0.37001877392711097,0.37354208285013846,0.3643360158565016
0.4788782798615616,0.09344462199100317,0.057445351812671096,0.08518920615407284,0.1486189080078043,0.16635689567700934,0.2483149914544513,0.3307437193521993,0.36039673471141304,0.39804424760840007,0.43077859963004844,0.47115350999193273,0.4723500607432957,0.4763072025334284,0.465062073650352,0.43652561581858784,0.4691919388398215,0.43900378307065663,0.43419088454164284,0.4680994834942226,0.45714271629064235,0.4404374863407145,0.48557961606049654,0.5044936117104543,0.5124757111041987,0.5152169656432843,0.5040935063149711,0.5412895074258057,0.5389411662270736,0.5478709158199202,0.5740931582155007,0.5639750197147471,0.5832015855683762,0.5693246300384547,0.5818623764543047,0.5602710388323909,0.558879199161299,0.5340756818516043,0.5463781018605356,0.5254283236566173,0.558310626957629,0.5707521438272519,0.5799048641582984,0.5807488909415429,0.57509669907476,0.5796283499725915,0.5791476726014888,0.58981982259864,0.5703482257686907,0.5790766684249126,0.55381490349817,0.5432139069474332,0.5345375551739028,0.5201134361316967,0.5307830097095844,0.5405840639316719,0.5697321223548418,0.5673977093459611,0.5402937223431831,0.5485387648732106,0.5591820773392393
0.8961652871090531,0.20973575631269664,0.28899292238724056,0.3457466050400271,0.3557201958199407,0.3686311315074977,0.37861542639559026,0.3989718599135691,0.43026888414480235,0.42905740484829874,0.4022991046339766,0.4001707939911967,0.4252165196393661,0.4180790400653081,0.4111443371260879,0.397451393574757,0.4331670461448802,0.42258677842998227,0.45547450896508196,0.4435130364894472,0.3861570460110629,0.37206548651104693,0.3527156875536076,0.3651529770384155,0.3652167903512485,0.36166604183527457,0.4009461386811622,0.37753815710907407,0.3900314517398362,0.37727528525102577,0.38977443505500886,0.41677460260944327,0.40434579599257775,0.44380297019546977,0.4409278572907748,0.4309813621973901,0.407248075508552,0.4008277653813987,0.36245462790738764,0.3728533778039767,0.3889567738787649,0.4167140390865759,0.42896496450447114,0.44518415095642333,0.44197638061812883,0.42985335969909877,0.4382274688176525,0.4186625225777663,0.4110261647981626,0.44186423757048865,0.417302737502262,0.453618858029236,0.414634261102406,0.41864185953934346,0.4505531852686735,0.424330429479023,0.39025671205923146,0.3825860150882053,0.3951750738042977,0.3973076007452167,0.452165701760906
0.8513160936557491,0.20832554369193304,0.23667240650766866,0.22068904294328845,0.2393666391168767,0.27097427579091893,0.2618315236091296,0.24958378083230479,0.2832295049768081,0.2777578110617884,0.2639152167738804,0.30054391929099755,0.2917676540698929,0.25075625830309756,0.2783209123249322,0.270978566223779,0.24909955061358052,0.2590691221630228,0.2571877767985936,0.240386562902067,0.22994729267259748,0.23543136571678608,0.2529388711593958,0.23416546347244502,0.21850276156098855,0.23542713609266377,0.2228194033474106,0.23985933101621545,0.22846693844352733,0.21795476478725392,0.23238991048493024,0.23587246952299104,0.2353972223711671,0.2528756555485763,0.25970005939930935,0.25040441543512126,0.2572743277817459,0.2627001679085549,0.24536579534422792,0.25434992929988354,0.25951426749091067,0.2564339584864087,0.24740828184545874,0.2504480231998888,0.2444647968433336,0.2325645473804344,0.22395590392447948,0.21601297485643936,0.22648138285704064,0.22849632235680176,0.21658753363278482,0.20903789574410425,0.2109787354449019,0.21386980442929335,0.21458063975744326,0.21937393746783804,0.2211434992157199,0.2106766283294166,0.2039588493461092,0.2103706397310603,0.2170864343731346
0.8957569952085912,0.18644338514389724,0.17998428617722426,0.22709650454461036,0.20896532965270667,0.2517475746394679,0.2437063838180726,0.2630401084185772,0.28548555503171913,0.28348252513321814,0.25669332793854477,0.20007795520786642,0.2168294948069694,0.1896718245415158,0.1768422960616456,0.1763277289685242,0.20830770646849475,0.21785408431275044,0.21776948512846542,0.23128220854190254,0.24533776262260518,0.2698924314247641,0.26696003921325945,0.25487090230422305,0.2532863939037447,0.23117092969538622,0.23868873276251498,0.22503299799198365,0.22077051689032232,0.23144569897315448,0.24438880216885475,0.24340191330205682,0.23595660620849698,0.24070533401920854,0.24855578271095907,0.2536220167801824,0.2401256985169344,0.24048639127639573,0.24052264604050957,0.23367458397812127,0.2333479719579823,0.22523716118653778,0.21594122120319417,0.22746334351954728,0.21985169551347228,0.2180119064522316,0.22170493558063714,0.21962659807519955,0.2344660156294815,0.22911565407572898,0.22189991897539604,0.21894535706478885,0.2091004898161165,0.20974524444828502,0.1908663378754605,0.19970882581136953,0.18847942679019244,0.19949869687579563,0.18377404682602483,0.1850267772628364,0.19087305832700274
